language,cls_name,r,n_pos,n_neg,n_landmarks,accuracy,precision,recall,f1
swedish,cosine_025,1,700,4200,20748,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,700,4200,20748,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,700,4200,20748,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,700,4200,20748,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,700,4200,20748,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,700,4200,20748,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,700,4200,20748,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,700,4200,20748,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,700,4200,20748,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,700,4700,20748,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,700,4700,20748,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,700,4700,20748,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,700,4700,20748,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,700,4700,20748,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,700,4700,20748,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,700,4700,20748,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,700,4700,20748,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,700,4700,20748,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,700,4700,20748,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,200,20748,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,200,1275,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,1700,15045,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,1700,20373,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,2200,20746,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,2200,20747,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,2200,20747,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,2200,20592,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,2200,20300,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,2200,20073,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,2200,19861,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,2200,19686,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,2200,19493,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,2200,19322,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,2700,19331,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,2700,19286,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,2700,19199,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,2700,19088,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,2700,18960,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,2700,18841,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,2700,18754,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,2700,18661,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,2700,18581,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,2700,18454,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,3200,18508,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,3200,18499,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,3200,18457,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,3200,18410,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,3200,18364,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,3200,18308,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,3200,18263,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,3200,18216,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,3200,18164,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,3200,18101,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,3700,18165,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,3700,18165,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,3700,18158,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,3700,18155,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,3700,18128,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,3700,18111,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,3700,18072,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,3700,18043,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,3700,18013,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,3700,17988,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,4200,18035,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,4200,18057,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,4200,18058,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,4200,18051,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,4200,18045,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,4200,18041,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,4200,18032,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,4200,18012,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,4200,18014,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,4200,18004,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,4700,18032,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,4700,18040,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,4700,18062,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,4700,18066,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,4700,18064,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,4700,18058,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,4700,18052,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,4700,18054,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,4700,18054,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1200,4700,18050,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,200,10312,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,200,2456,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,200,875,0.2903225806451613,0.26666666666666666,1.0,0.4210526315789474
swedish,cosine_025,1,1700,200,624,0.2903225806451613,0.26666666666666666,1.0,0.4210526315789474
swedish,cosine_025,1,1700,200,567,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,200,555,0.2903225806451613,0.26666666666666666,1.0,0.4210526315789474
swedish,cosine_025,1,1700,200,583,0.2903225806451613,0.26666666666666666,1.0,0.4210526315789474
swedish,cosine_025,1,1700,200,605,0.2903225806451613,0.26666666666666666,1.0,0.4210526315789474
swedish,cosine_025,1,1700,200,638,0.2903225806451613,0.26666666666666666,1.0,0.4210526315789474
swedish,cosine_025,1,1700,200,671,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,700,3010,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,700,4216,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,700,4692,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,700,4913,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,700,4997,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,700,5098,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,700,5039,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,700,5106,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,700,5130,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,700,5156,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,1200,6928,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,1200,7560,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,1200,7876,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,1200,8024,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,1200,8059,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,1200,8135,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,1200,8191,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,1200,8238,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,1200,8240,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,1200,8249,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,1700,9248,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,1700,9933,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,1700,10231,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,1700,10415,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,1700,10505,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,1700,10542,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,1700,10581,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,1700,10623,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,1700,10673,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,1700,10676,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,2200,11376,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,2200,11724,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,2200,11859,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,2200,12019,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,2200,12126,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,2200,12137,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,2200,12173,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,2200,12183,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,2200,12226,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,2200,12296,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,2700,12856,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,2700,13248,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,2700,13437,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,2700,13545,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,2700,13721,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,2700,13860,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,2700,13924,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,2700,14047,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,2700,14082,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,2700,14155,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,3200,14458,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,3200,14699,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,3200,14938,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,3200,15064,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,3200,15116,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,3200,15122,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,3200,15144,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,3200,15212,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,3200,15239,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,3200,15242,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,3700,15570,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,3700,15781,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,3700,15892,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,3700,15925,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,3700,15942,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,3700,15941,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,3700,15957,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,3700,15973,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,3700,15970,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,3700,15963,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,4200,16139,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,4200,16262,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,4200,16371,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,4200,16438,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,4200,16445,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,4200,16484,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,4200,16483,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,4200,16488,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,4200,16497,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,4200,16498,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,4700,16624,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,4700,16719,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,4700,16808,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
swedish,cosine_025,1,1700,4700,16883,0.25806451612903225,0.25806451612903225,1.0,0.41025641025641024
